timestamp;acao;preco;lucro;saldo;volume_compra;volume_venda
2025-08-01 01:00:00;N/A;115331.86;0.0;1000.0;0.0;1656.04021
2025-08-01 02:00:00;N/A;115966.12;0.0;1000.0;704.95562;0.0
2025-08-01 03:00:00;N/A;115648.03;0.0;1000.0;0.0;552.44227
2025-08-01 04:00:00;N/A;115695.52;0.0;1000.0;571.24791;0.0
2025-08-01 05:00:00;N/A;115568.0;0.0;1000.0;0.0;511.19199
2025-08-01 06:00:00;N/A;115156.51;0.0;1000.0;0.0;629.39718
2025-08-01 07:00:00;N/A;115081.77;0.0;1000.0;0.0;1240.67026
2025-08-01 08:00:00;N/A;114615.99;0.0;1000.0;0.0;1432.56065
2025-08-01 09:00:00;N/A;114938.67;0.0;1000.0;848.20925;0.0
2025-08-01 10:00:00;N/A;114762.58;0.0;1000.0;0.0;563.088
2025-08-01 11:00:00;N/A;115305.65;0.0;1000.0;494.67127;0.0
2025-08-01 12:00:00;N/A;115732.48;0.0;1000.0;1062.63539;0.0
2025-08-01 13:00:00;N/A;114352.05;0.0;1000.0;0.0;1584.07705
2025-08-01 14:00:00;N/A;115619.8;0.0;1000.0;1808.99;0.0
2025-08-01 15:00:00;N/A;115357.82;0.0;1000.0;0.0;870.26042
2025-08-01 16:00:00;N/A;115015.6;0.0;1000.0;0.0;703.92463
2025-08-01 17:00:00;N/A;114420.0;0.0;1000.0;0.0;956.24887
2025-08-01 18:00:00;N/A;113836.93;0.0;1000.0;0.0;1180.88823
2025-08-01 19:00:00;N/A;113328.68;0.0;1000.0;0.0;1294.41329
2025-08-01 20:00:00;N/A;113951.09;0.0;1000.0;957.20378;0.0
2025-08-01 21:00:00;N/A;113892.12;0.0;1000.0;0.0;429.29775
2025-08-01 22:00:00;N/A;113141.05;0.0;1000.0;0.0;1368.89305
2025-08-01 23:00:00;N/A;113297.93;0.0;1000.0;538.90738;0.0
2025-08-02 00:00:00;N/A;113822.97;0.0;1000.0;564.28406;0.0
2025-08-02 01:00:00;N/A;113674.24;0.0;1000.0;0.0;353.21281
2025-08-02 02:00:00;N/A;113702.24;0.0;1000.0;231.27114;0.0
2025-08-02 03:00:00;N/A;113909.86;0.0;1000.0;274.2046;0.0
2025-08-02 04:00:00;N/A;114025.75;0.0;1000.0;276.30204;0.0
2025-08-02 05:00:00;N/A;113981.06;0.0;1000.0;0.0;316.01705
2025-08-02 06:00:00;N/A;113697.85;0.0;1000.0;0.0;738.65234
2025-08-02 07:00:00;N/A;113982.49;0.0;1000.0;343.41858;0.0
2025-08-02 08:00:00;N/A;113682.01;0.0;1000.0;0.0;340.52067
2025-08-02 09:00:00;N/A;113690.7;0.0;1000.0;257.96721;0.0
2025-08-02 10:00:00;N/A;113550.89;0.0;1000.0;0.0;298.16298
2025-08-02 11:00:00;N/A;113787.12;0.0;1000.0;238.71141;0.0
2025-08-02 12:00:00;N/A;113620.01;0.0;1000.0;0.0;343.54746
2025-08-02 13:00:00;N/A;113457.85;0.0;1000.0;0.0;451.43917
2025-08-02 14:00:00;N/A;113099.89;0.0;1000.0;0.0;592.6822
2025-08-02 15:00:00;N/A;112840.71;0.0;1000.0;0.0;535.05988
2025-08-02 16:00:00;N/A;113200.25;0.0;1000.0;635.18022;0.0
2025-08-02 17:00:00;N/A;112724.03;0.0;1000.0;0.0;549.02438
2025-08-02 18:00:00;N/A;112327.65;0.0;1000.0;0.0;1222.82947
2025-08-02 19:00:00;N/A;112229.42;0.0;1000.0;0.0;1007.67252
2025-08-02 20:00:00;N/A;112780.0;0.0;1000.0;524.00327;0.0
2025-08-02 21:00:00;N/A;112859.32;0.0;1000.0;390.78856;0.0
2025-08-02 22:00:00;N/A;112862.14;0.0;1000.0;295.9162;0.0
2025-08-02 23:00:00;N/A;112546.35;0.0;1000.0;0.0;726.46606
2025-08-03 00:00:00;N/A;112956.04;0.0;1000.0;821.53565;0.0
2025-08-03 01:00:00;N/A;113107.99;0.0;1000.0;481.50444;0.0
2025-08-03 02:00:00;N/A;113517.58;0.0;1000.0;450.43769;0.0
2025-08-03 03:00:00;N/A;113604.2;0.0;1000.0;353.06632;0.0
2025-08-03 04:00:00;N/A;113468.41;0.0;1000.0;0.0;237.62179
2025-08-03 05:00:00;N/A;113618.52;0.0;1000.0;203.79543;0.0
2025-08-03 06:00:00;N/A;113559.34;0.0;1000.0;0.0;147.54012
2025-08-03 07:00:00;N/A;113700.0;0.0;1000.0;175.31963;0.0
2025-08-03 08:00:00;N/A;113692.0;0.0;1000.0;0.0;282.38474
2025-08-03 09:00:00;N/A;113654.95;0.0;1000.0;0.0;234.09945
2025-08-03 10:00:00;N/A;113899.99;0.0;1000.0;181.60816;0.0
2025-08-03 11:00:00;N/A;113862.18;0.0;1000.0;0.0;562.11642
2025-08-03 12:00:00;N/A;114009.99;0.0;1000.0;337.34488;0.0
2025-08-03 13:00:00;N/A;113939.0;0.0;1000.0;0.0;257.53926
2025-08-03 14:00:00;N/A;113792.28;0.0;1000.0;0.0;320.16676
2025-08-03 15:00:00;N/A;113959.06;0.0;1000.0;216.51596;0.0
2025-08-03 16:00:00;N/A;113995.16;0.0;1000.0;246.66079;0.0
2025-08-03 17:00:00;N/A;114117.42;0.0;1000.0;198.95641;0.0
2025-08-03 18:00:00;N/A;114380.4;0.0;1000.0;361.64858;0.0
2025-08-03 19:00:00;N/A;114313.19;0.0;1000.0;0.0;447.69931
2025-08-03 20:00:00;N/A;114423.77;0.0;1000.0;200.81959;0.0
2025-08-03 21:00:00;N/A;114435.47;0.0;1000.0;223.44858;0.0
2025-08-03 22:00:00;N/A;114324.83;0.0;1000.0;0.0;237.81327
2025-08-03 23:00:00;N/A;114208.8;0.0;1000.0;0.0;218.11723
2025-08-04 00:00:00;N/A;114899.87;0.0;1000.0;508.31725;0.0
2025-08-04 01:00:00;N/A;114671.96;0.0;1000.0;0.0;423.44241
2025-08-04 02:00:00;N/A;114797.9;0.0;1000.0;351.22547;0.0
2025-08-04 03:00:00;N/A;114570.61;0.0;1000.0;0.0;242.02073
2025-08-04 04:00:00;N/A;114383.55;0.0;1000.0;0.0;269.38623
2025-08-04 05:00:00;N/A;114391.26;0.0;1000.0;265.57526;0.0
2025-08-04 06:00:00;N/A;114423.76;0.0;1000.0;331.16254;0.0
2025-08-04 07:00:00;N/A;114652.97;0.0;1000.0;355.14904;0.0
2025-08-04 08:00:00;N/A;114546.25;0.0;1000.0;0.0;411.15429
2025-08-04 09:00:00;N/A;114325.92;0.0;1000.0;0.0;278.67574
2025-08-04 10:00:00;N/A;114251.83;0.0;1000.0;0.0;264.56078
2025-08-04 11:00:00;N/A;114493.09;0.0;1000.0;234.25413;0.0
2025-08-04 12:00:00;N/A;114444.36;0.0;1000.0;0.0;221.8459
2025-08-04 13:00:00;N/A;114913.88;0.0;1000.0;839.66562;0.0
2025-08-04 14:00:00;N/A;114736.78;0.0;1000.0;0.0;1386.32387
2025-08-04 15:00:00;N/A;114826.0;0.0;1000.0;437.62587;0.0
2025-08-04 16:00:00;N/A;115301.0;0.0;1000.0;612.68493;0.0
2025-08-04 17:00:00;N/A;115193.41;0.0;1000.0;0.0;546.48208
2025-08-04 18:00:00;N/A;114957.64;0.0;1000.0;0.0;298.66935
2025-08-04 19:00:00;N/A;114777.62;0.0;1000.0;0.0;385.27982
2025-08-04 20:00:00;N/A;114811.96;0.0;1000.0;363.41688;0.0
2025-08-04 21:00:00;N/A;115111.09;0.0;1000.0;229.85173;0.0
2025-08-04 22:00:00;N/A;115325.88;0.0;1000.0;225.85251;0.0
2025-08-04 23:00:00;N/A;115055.03;0.0;1000.0;0.0;185.05673
2025-08-05 00:00:00;N/A;114886.96;0.0;1000.0;0.0;347.41151
2025-08-05 01:00:00;N/A;114708.11;0.0;1000.0;0.0;309.55292
2025-08-05 02:00:00;N/A;114719.27;0.0;1000.0;238.27103;0.0
2025-08-05 03:00:00;N/A;114256.85;0.0;1000.0;0.0;503.68849
2025-08-05 04:00:00;N/A;114338.06;0.0;1000.0;577.56577;0.0
2025-08-05 05:00:00;N/A;114405.99;0.0;1000.0;337.63342;0.0
2025-08-05 06:00:00;N/A;114178.63;0.0;1000.0;0.0;389.84213
2025-08-05 07:00:00;N/A;113969.7;0.0;1000.0;0.0;820.50191
2025-08-05 08:00:00;N/A;114281.09;0.0;1000.0;460.31877;0.0
2025-08-05 09:00:00;N/A;114694.76;0.0;1000.0;482.30599;0.0
2025-08-05 10:00:00;N/A;114841.27;0.0;1000.0;438.67573;0.0
2025-08-05 11:00:00;N/A;114827.07;0.0;1000.0;0.0;212.26183
2025-08-05 12:00:00;N/A;113937.35;0.0;1000.0;0.0;935.92869
2025-08-05 13:00:00;N/A;114381.43;0.0;1000.0;634.93972;0.0
2025-08-05 14:00:00;N/A;113037.12;0.0;1000.0;0.0;2125.43779
2025-08-05 15:00:00;N/A;112934.0;0.0;1000.0;0.0;894.1622
2025-08-05 16:00:00;N/A;113175.73;0.0;1000.0;505.57628;0.0
2025-08-05 17:00:00;N/A;113640.01;0.0;1000.0;359.20465;0.0
2025-08-05 18:00:00;N/A;113644.71;0.0;1000.0;313.62971;0.0
2025-08-05 19:00:00;N/A;113616.52;0.0;1000.0;0.0;256.1101
2025-08-05 20:00:00;N/A;113690.71;0.0;1000.0;242.46818;0.0
2025-08-05 21:00:00;N/A;113606.53;0.0;1000.0;0.0;183.41893
2025-08-05 22:00:00;N/A;113961.25;0.0;1000.0;268.24607;0.0
2025-08-05 23:00:00;N/A;114129.75;0.0;1000.0;205.63896;0.0
2025-08-06 00:00:00;N/A;113879.7;0.0;1000.0;0.0;295.3476
2025-08-06 01:00:00;N/A;113821.21;0.0;1000.0;0.0;292.50885
2025-08-06 02:00:00;N/A;113623.22;0.0;1000.0;0.0;206.78627
2025-08-06 03:00:00;N/A;113509.97;0.0;1000.0;0.0;266.89492
2025-08-06 04:00:00;N/A;113429.21;0.0;1000.0;0.0;248.98133
2025-08-06 05:00:00;N/A;114148.01;0.0;1000.0;602.70557;0.0
2025-08-06 06:00:00;N/A;114084.93;0.0;1000.0;0.0;265.65128
2025-08-06 07:00:00;N/A;114227.91;0.0;1000.0;319.69253;0.0
2025-08-06 08:00:00;N/A;113948.22;0.0;1000.0;0.0;382.35629
2025-08-06 09:00:00;N/A;114093.15;0.0;1000.0;340.97337;0.0
2025-08-06 10:00:00;N/A;114067.2;0.0;1000.0;0.0;335.97303
2025-08-06 11:00:00;N/A;114226.69;0.0;1000.0;220.99495;0.0
2025-08-06 12:00:00;N/A;113914.31;0.0;1000.0;0.0;306.06988
2025-08-06 13:00:00;N/A;114270.09;0.0;1000.0;671.195;0.0
2025-08-06 14:00:00;N/A;115187.96;0.0;1000.0;1041.66895;0.0
2025-08-06 15:00:00;N/A;115413.87;0.0;1000.0;1490.7463;0.0
2025-08-06 16:00:00;N/A;115132.49;0.0;1000.0;0.0;642.38859
2025-08-06 17:00:00;N/A;115500.0;0.0;1000.0;392.98209;0.0
2025-08-06 18:00:00;N/A;115423.22;0.0;1000.0;0.0;479.34282
2025-08-06 19:00:00;N/A;115259.99;0.0;1000.0;0.0;213.24559
2025-08-06 20:00:00;N/A;115045.64;0.0;1000.0;0.0;210.50571
2025-08-06 21:00:00;N/A;115048.78;0.0;1000.0;185.66057;0.0
2025-08-06 22:00:00;N/A;115106.67;0.0;1000.0;165.26512;0.0
2025-08-06 23:00:00;N/A;114992.27;0.0;1000.0;0.0;183.21657
2025-08-07 00:00:00;N/A;114890.65;0.0;1000.0;0.0;163.37387
2025-08-07 01:00:00;N/A;114763.46;0.0;1000.0;0.0;404.60721
2025-08-07 02:00:00;N/A;114565.28;0.0;1000.0;0.0;452.19409
2025-08-07 03:00:00;N/A;114546.03;0.0;1000.0;0.0;172.73916
2025-08-07 04:00:00;N/A;114349.58;0.0;1000.0;0.0;270.06529
2025-08-07 05:00:00;N/A;114568.73;0.0;1000.0;404.27424;0.0
2025-08-07 06:00:00;N/A;114650.01;0.0;1000.0;387.25216;0.0
2025-08-07 07:00:00;N/A;114787.99;0.0;1000.0;229.36946;0.0
2025-08-07 08:00:00;N/A;114948.74;0.0;1000.0;302.6219;0.0
2025-08-07 09:00:00;N/A;115062.19;0.0;1000.0;216.94309;0.0
2025-08-07 10:00:00;N/A;116347.22;0.0;1000.0;1912.68886;0.0
2025-08-07 11:00:00;N/A;116519.53;0.0;1000.0;1265.855;0.0
2025-08-07 12:00:00;N/A;116390.0;0.0;1000.0;0.0;797.0617
2025-08-07 13:00:00;N/A;116640.0;0.0;1000.0;668.99023;0.0
2025-08-07 14:00:00;N/A;116363.16;0.0;1000.0;0.0;793.48345
2025-08-07 15:00:00;N/A;116689.81;0.0;1000.0;487.19639;0.0
2025-08-07 16:00:00;N/A;116259.24;0.0;1000.0;0.0;767.87711
2025-08-07 17:00:00;N/A;116511.54;0.0;1000.0;505.06396;0.0
2025-08-07 18:00:00;N/A;116561.05;0.0;1000.0;422.06821;0.0
2025-08-07 19:00:00;N/A;117461.98;0.0;1000.0;1040.61628;0.0
2025-08-07 20:00:00;N/A;117182.19;0.0;1000.0;0.0;510.82309
2025-08-07 21:00:00;N/A;117105.78;0.0;1000.0;0.0;337.78727
2025-08-07 22:00:00;N/A;117554.23;0.0;1000.0;676.81999;0.0
2025-08-07 23:00:00;N/A;117472.01;0.0;1000.0;0.0;278.79062
2025-08-08 00:00:00;N/A;117264.12;0.0;1000.0;0.0;806.35514
2025-08-08 01:00:00;N/A;116888.02;0.0;1000.0;0.0;659.33735
2025-08-08 02:00:00;N/A;116700.0;0.0;1000.0;0.0;320.47308
2025-08-08 03:00:00;N/A;116737.35;0.0;1000.0;607.75417;0.0
2025-08-08 04:00:00;N/A;116750.01;0.0;1000.0;325.84463;0.0
2025-08-08 05:00:00;N/A;116530.63;0.0;1000.0;0.0;346.36157
2025-08-08 06:00:00;N/A;116740.01;0.0;1000.0;336.4827;0.0
2025-08-08 07:00:00;N/A;116817.19;0.0;1000.0;447.58601;0.0
2025-08-08 08:00:00;N/A;116620.63;0.0;1000.0;0.0;335.47963
2025-08-08 09:00:00;N/A;116685.17;0.0;1000.0;231.14843;0.0
2025-08-08 10:00:00;N/A;116544.39;0.0;1000.0;0.0;331.86082
2025-08-08 11:00:00;N/A;116891.51;0.0;1000.0;210.49123;0.0
2025-08-08 12:00:00;N/A;116500.48;0.0;1000.0;0.0;293.02279
2025-08-08 13:00:00;N/A;116917.97;0.0;1000.0;612.94206;0.0
2025-08-08 14:00:00;N/A;116491.53;0.0;1000.0;0.0;725.75392
2025-08-08 15:00:00;COMPRA;116207.69;0.0;1000.0;0.0;909.09971
2025-08-08 16:00:00;N/A;116193.63;0.0;1000.0;0.0;344.02759
2025-08-08 17:00:00;N/A;116708.86;0.0;1000.0;450.81243;0.0
2025-08-08 18:00:00;N/A;116497.99;0.0;1000.0;0.0;571.6669
2025-08-08 19:00:00;N/A;116453.41;0.0;1000.0;0.0;324.29021
2025-08-08 20:00:00;VENDA;116888.52;4.8480228676777415;1003.8480228676777;248.65741;0.0
2025-08-08 21:00:00;N/A;116931.44;0.0;1003.8480228676777;257.90138;0.0
2025-08-08 22:00:00;N/A;116888.9;0.0;1003.8480228676777;0.0;210.4007
2025-08-08 23:00:00;N/A;116674.74;0.0;1003.8480228676777;0.0;137.56292
2025-08-09 00:00:00;N/A;116586.0;0.0;1003.8480228676777;0.0;153.621
2025-08-09 01:00:00;N/A;116563.26;0.0;1003.8480228676777;0.0;163.11531
2025-08-09 02:00:00;COMPRA;116404.0;0.0;1003.8480228676777;0.0;173.10957
2025-08-09 03:00:00;N/A;116384.01;0.0;1003.8480228676777;0.0;482.04648
2025-08-09 04:00:00;N/A;116434.76;0.0;1003.8480228676777;377.42502;0.0
2025-08-09 05:00:00;N/A;116739.23;0.0;1003.8480228676777;1012.58137;0.0
2025-08-09 06:00:00;N/A;116650.75;0.0;1003.8480228676777;0.0;388.30445
2025-08-09 07:00:00;N/A;116756.01;0.0;1003.8480228676777;242.70175;0.0
2025-08-09 08:00:00;VENDA;117106.65;5.044575252281788;1007.8887500970918;373.19101;0.0
2025-08-09 09:00:00;N/A;117510.87;0.0;1007.8887500970918;774.92238;0.0
2025-08-09 10:00:00;N/A;117424.16;0.0;1007.8887500970918;0.0;867.64459
2025-08-09 11:00:00;N/A;117110.0;0.0;1007.8887500970918;0.0;337.61342
2025-08-09 12:00:00;N/A;117116.64;0.0;1007.8887500970918;301.63531;0.0
2025-08-09 13:00:00;N/A;116968.32;0.0;1007.8887500970918;0.0;306.03785
2025-08-09 14:00:00;N/A;116972.87;0.0;1007.8887500970918;357.09924;0.0
2025-08-09 15:00:00;N/A;116892.47;0.0;1007.8887500970918;0.0;417.89197
2025-08-09 16:00:00;N/A;116648.51;0.0;1007.8887500970918;0.0;288.56338
2025-08-09 17:00:00;N/A;116670.22;0.0;1007.8887500970918;252.00135;0.0
2025-08-09 18:00:00;N/A;116634.91;0.0;1007.8887500970918;0.0;227.07359
2025-08-09 19:00:00;N/A;116535.69;0.0;1007.8887500970918;0.0;435.14207
2025-08-09 20:00:00;N/A;116778.07;0.0;1007.8887500970918;562.07841;0.0
2025-08-09 21:00:00;N/A;116524.09;0.0;1007.8887500970918;0.0;452.45503
2025-08-09 22:00:00;N/A;116541.63;0.0;1007.8887500970918;406.75315;0.0
2025-08-09 23:00:00;N/A;116462.25;0.0;1007.8887500970918;0.0;161.12374
2025-08-10 00:00:00;N/A;116749.47;0.0;1007.8887500970918;289.53628;0.0
2025-08-10 01:00:00;N/A;116576.42;0.0;1007.8887500970918;0.0;275.18169
2025-08-10 02:00:00;N/A;117317.99;0.0;1007.8887500970918;579.74957;0.0
2025-08-10 03:00:00;N/A;118500.0;0.0;1007.8887500970918;2748.2157;0.0
2025-08-10 04:00:00;N/A;118485.45;0.0;1007.8887500970918;0.0;980.85579
2025-08-10 05:00:00;N/A;118045.0;0.0;1007.8887500970918;0.0;566.81947
2025-08-10 06:00:00;N/A;118074.24;0.0;1007.8887500970918;319.46299;0.0
2025-08-10 07:00:00;N/A;117808.3;0.0;1007.8887500970918;0.0;576.94555
2025-08-10 08:00:00;N/A;118308.85;0.0;1007.8887500970918;375.95884;0.0
2025-08-10 09:00:00;N/A;118293.08;0.0;1007.8887500970918;0.0;372.51661
2025-08-10 10:00:00;N/A;118020.0;0.0;1007.8887500970918;0.0;328.37693
2025-08-10 11:00:00;N/A;118330.58;0.0;1007.8887500970918;429.47265;0.0
2025-08-10 12:00:00;N/A;118514.0;0.0;1007.8887500970918;629.53171;0.0
2025-08-10 13:00:00;N/A;118452.0;0.0;1007.8887500970918;0.0;392.64786
2025-08-10 14:00:00;N/A;118779.0;0.0;1007.8887500970918;740.25126;0.0
2025-08-10 15:00:00;N/A;118815.0;0.0;1007.8887500970918;1046.79677;0.0
2025-08-10 16:00:00;N/A;118671.74;0.0;1007.8887500970918;0.0;402.88128
2025-08-10 17:00:00;N/A;118520.32;0.0;1007.8887500970918;0.0;230.15923
2025-08-10 18:00:00;N/A;118554.01;0.0;1007.8887500970918;143.03169;0.0
2025-08-10 19:00:00;N/A;118663.08;0.0;1007.8887500970918;219.78592;0.0
2025-08-10 20:00:00;N/A;118323.16;0.0;1007.8887500970918;0.0;759.54759
2025-08-10 21:00:00;N/A;118716.9;0.0;1007.8887500970918;598.54997;0.0
2025-08-10 22:00:00;N/A;119084.92;0.0;1007.8887500970918;563.5175;0.0
2025-08-10 23:00:00;N/A;119294.01;0.0;1007.8887500970918;752.97788;0.0
2025-08-11 00:00:00;N/A;119126.35;0.0;1007.8887500970918;0.0;785.72983
2025-08-11 01:00:00;N/A;119988.0;0.0;1007.8887500970918;1217.33398;0.0
2025-08-11 02:00:00;N/A;121876.0;0.0;1007.8887500970918;3889.63895;0.0
2025-08-11 03:00:00;N/A;121728.99;0.0;1007.8887500970918;0.0;1733.48981
2025-08-11 04:00:00;N/A;122080.0;0.0;1007.8887500970918;1318.04919;0.0
2025-08-11 05:00:00;N/A;122059.34;0.0;1007.8887500970918;0.0;960.5403
2025-08-11 06:00:00;N/A;122300.63;0.0;1007.8887500970918;842.9397;0.0
2025-08-11 07:00:00;N/A;121537.15;0.0;1007.8887500970918;0.0;1158.35871
2025-08-11 08:00:00;N/A;121679.13;0.0;1007.8887500970918;889.12137;0.0
2025-08-11 09:00:00;N/A;121439.75;0.0;1007.8887500970918;0.0;793.97438
2025-08-11 10:00:00;N/A;121184.84;0.0;1007.8887500970918;0.0;824.81128
2025-08-11 11:00:00;N/A;120561.54;0.0;1007.8887500970918;0.0;1708.36029
2025-08-11 12:00:00;N/A;119643.7;0.0;1007.8887500970918;0.0;1739.45694
2025-08-11 13:00:00;N/A;120010.0;0.0;1007.8887500970918;1453.53759;0.0
2025-08-11 14:00:00;N/A;120243.59;0.0;1007.8887500970918;1235.12815;0.0
2025-08-11 15:00:00;N/A;120314.4;0.0;1007.8887500970918;808.13955;0.0
2025-08-11 16:00:00;N/A;119953.65;0.0;1007.8887500970918;0.0;915.6277
2025-08-11 17:00:00;N/A;119500.0;0.0;1007.8887500970918;0.0;536.23147
2025-08-11 18:00:00;N/A;119773.92;0.0;1007.8887500970918;530.7427;0.0
2025-08-11 19:00:00;N/A;119089.3;0.0;1007.8887500970918;0.0;830.32085
2025-08-11 20:00:00;N/A;118824.34;0.0;1007.8887500970918;0.0;553.02173
2025-08-11 21:00:00;N/A;118712.61;0.0;1007.8887500970918;0.0;847.50979
2025-08-11 22:00:00;N/A;118886.96;0.0;1007.8887500970918;629.34656;0.0
2025-08-11 23:00:00;N/A;118686.0;0.0;1007.8887500970918;0.0;292.92347
2025-08-12 00:00:00;N/A;118949.31;0.0;1007.8887500970918;609.75469;0.0
2025-08-12 01:00:00;N/A;118977.1;0.0;1007.8887500970918;413.93961;0.0
2025-08-12 02:00:00;N/A;119054.13;0.0;1007.8887500970918;399.30726;0.0
2025-08-12 03:00:00;N/A;118857.7;0.0;1007.8887500970918;0.0;471.63372
2025-08-12 04:00:00;N/A;119067.97;0.0;1007.8887500970918;368.18781;0.0
2025-08-12 05:00:00;N/A;118819.99;0.0;1007.8887500970918;0.0;836.98015
2025-08-12 06:00:00;N/A;118839.97;0.0;1007.8887500970918;1210.70965;0.0
2025-08-12 07:00:00;N/A;118986.72;0.0;1007.8887500970918;719.50636;0.0
2025-08-12 08:00:00;N/A;118814.7;0.0;1007.8887500970918;0.0;715.27467
2025-08-12 09:00:00;N/A;118408.38;0.0;1007.8887500970918;0.0;737.95535
2025-08-12 10:00:00;N/A;118449.99;0.0;1007.8887500970918;569.79019;0.0
2025-08-12 11:00:00;N/A;118522.22;0.0;1007.8887500970918;323.35879;0.0
2025-08-12 12:00:00;N/A;119264.66;0.0;1007.8887500970918;1633.67826;0.0
2025-08-12 13:00:00;N/A;118847.35;0.0;1007.8887500970918;0.0;1772.02738
2025-08-12 14:00:00;N/A;119437.12;0.0;1007.8887500970918;607.50451;0.0
2025-08-12 15:00:00;N/A;119933.0;0.0;1007.8887500970918;900.84426;0.0
2025-08-12 16:00:00;N/A;119647.7;0.0;1007.8887500970918;0.0;763.58705
2025-08-12 17:00:00;N/A;119269.99;0.0;1007.8887500970918;0.0;649.26235
2025-08-12 18:00:00;N/A;119344.9;0.0;1007.8887500970918;537.1305;0.0
2025-08-12 19:00:00;N/A;119665.27;0.0;1007.8887500970918;359.09127;0.0
2025-08-12 20:00:00;N/A;120192.1;0.0;1007.8887500970918;838.15928;0.0
2025-08-12 21:00:00;N/A;119903.36;0.0;1007.8887500970918;0.0;393.93368
2025-08-12 22:00:00;N/A;120099.99;0.0;1007.8887500970918;428.42505;0.0
2025-08-12 23:00:00;N/A;120134.08;0.0;1007.8887500970918;460.06709;0.0
2025-08-13 00:00:00;N/A;119713.19;0.0;1007.8887500970918;0.0;515.63049
2025-08-13 01:00:00;N/A;119478.47;0.0;1007.8887500970918;0.0;550.66677
2025-08-13 02:00:00;N/A;119549.37;0.0;1007.8887500970918;638.50499;0.0
2025-08-13 03:00:00;N/A;119482.01;0.0;1007.8887500970918;0.0;656.1991
2025-08-13 04:00:00;N/A;119335.01;0.0;1007.8887500970918;0.0;694.25608
2025-08-13 05:00:00;N/A;119070.69;0.0;1007.8887500970918;0.0;727.82442
2025-08-13 06:00:00;N/A;119410.01;0.0;1007.8887500970918;373.05315;0.0
2025-08-13 07:00:00;N/A;119580.4;0.0;1007.8887500970918;528.96933;0.0
2025-08-13 08:00:00;N/A;120044.49;0.0;1007.8887500970918;874.74205;0.0
2025-08-13 09:00:00;N/A;120116.02;0.0;1007.8887500970918;675.01444;0.0
2025-08-13 10:00:00;N/A;120496.0;0.0;1007.8887500970918;931.34391;0.0
2025-08-13 11:00:00;N/A;120570.41;0.0;1007.8887500970918;732.08488;0.0
2025-08-13 12:00:00;N/A;120273.72;0.0;1007.8887500970918;0.0;911.18128
2025-08-13 13:00:00;N/A;121767.97;0.0;1007.8887500970918;2385.47998;0.0
2025-08-13 14:00:00;N/A;120890.73;0.0;1007.8887500970918;0.0;2480.0002
2025-08-13 15:00:00;N/A;120920.62;0.0;1007.8887500970918;1452.01051;0.0
2025-08-13 16:00:00;N/A;121421.77;0.0;1007.8887500970918;704.71477;0.0
2025-08-13 17:00:00;N/A;121823.24;0.0;1007.8887500970918;934.90387;0.0
2025-08-13 18:00:00;N/A;121639.2;0.0;1007.8887500970918;0.0;891.23926
2025-08-13 19:00:00;N/A;122744.21;0.0;1007.8887500970918;1637.04367;0.0
2025-08-13 20:00:00;N/A;122904.01;0.0;1007.8887500970918;839.50398;0.0
2025-08-13 21:00:00;N/A;122561.16;0.0;1007.8887500970918;0.0;1066.42754
2025-08-13 22:00:00;N/A;122954.03;0.0;1007.8887500970918;1390.69414;0.0
2025-08-13 23:00:00;N/A;123306.43;0.0;1007.8887500970918;618.58221;0.0
2025-08-14 00:00:00;N/A;123847.83;0.0;1007.8887500970918;1664.051676;0.0
2025-08-14 01:00:00;N/A;123337.67;0.0;1007.8887500970918;0.0;661.07211
2025-08-14 02:00:00;N/A;123662.53;0.0;1007.8887500970918;671.89713;0.0
2025-08-14 03:00:00;N/A;123337.14;0.0;1007.8887500970918;0.0;484.6554
2025-08-14 04:00:00;N/A;123003.17;0.0;1007.8887500970918;0.0;571.29861
2025-08-14 05:00:00;N/A;122134.76;0.0;1007.8887500970918;0.0;832.10482
2025-08-14 06:00:00;N/A;121771.27;0.0;1007.8887500970918;0.0;1465.18702
2025-08-14 07:00:00;N/A;121725.31;0.0;1007.8887500970918;0.0;887.06699
2025-08-14 08:00:00;N/A;121637.78;0.0;1007.8887500970918;0.0;956.93709
2025-08-14 09:00:00;N/A;121649.84;0.0;1007.8887500970918;613.30308;0.0
2025-08-14 10:00:00;N/A;120933.0;0.0;1007.8887500970918;0.0;1133.31236
2025-08-14 11:00:00;N/A;120949.67;0.0;1007.8887500970918;752.73621;0.0
2025-08-14 12:00:00;N/A;118866.37;0.0;1007.8887500970918;0.0;5056.4661
2025-08-14 13:00:00;N/A;118428.85;0.0;1007.8887500970918;0.0;3271.5732
2025-08-14 14:00:00;N/A;118799.01;0.0;1007.8887500970918;1837.14675;0.0
2025-08-14 15:00:00;N/A;118257.25;0.0;1007.8887500970918;0.0;1451.88156
2025-08-14 16:00:00;N/A;117866.42;0.0;1007.8887500970918;0.0;1506.20052
2025-08-14 17:00:00;N/A;117920.13;0.0;1007.8887500970918;636.71884;0.0
2025-08-14 18:00:00;N/A;118089.75;0.0;1007.8887500970918;713.71597;0.0
2025-08-14 19:00:00;N/A;117945.92;0.0;1007.8887500970918;0.0;688.76991
2025-08-14 20:00:00;N/A;117866.16;0.0;1007.8887500970918;0.0;595.56886
2025-08-14 21:00:00;N/A;117899.16;0.0;1007.8887500970918;723.48169;0.0
