timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,volume_compra,volume_venda
2025-11-01 06:04:00,110154.99,110155.0,110132.66,110137.18,12.42104,110187.0765,54.94808748772271,110296.97267497545,110077.18032502454,0.0,12.42104
2025-11-01 06:05:00,110137.18,110137.19,110123.59,110123.59,2.08379,110179.19499999999,51.95733588733341,110283.10967177465,110075.28032822533,0.0,2.08379
2025-11-01 06:06:00,110123.59,110128.41,110116.0,110116.01,2.71159,110171.9945,50.11274125868274,110272.21998251736,110071.76901748264,0.0,2.71159
2025-11-01 06:07:00,110116.0,110116.01,110105.94,110105.94,3.95214,110164.791,48.64123244293958,110262.07346488588,110067.50853511412,0.0,3.95214
2025-11-01 06:08:00,110105.94,110105.95,110046.0,110046.01,11.18692,110155.45749999999,52.67134723571094,110260.8001944714,110050.11480552857,0.0,11.18692
2025-11-01 06:09:00,110046.01,110046.01,110033.0,110039.68,4.76857,110146.27549999999,56.11270317426911,110258.50090634853,110034.05009365144,0.0,4.76857
2025-11-01 06:10:00,110039.68,110040.15,110039.67,110040.15,3.12452,110136.0135,55.79890512651351,110247.61131025302,110024.41568974698,3.12452,0.0
2025-11-01 06:11:00,110040.15,110077.03,110040.14,110066.54,47.43195,110128.353,54.19163803144825,110236.7362760629,110019.9697239371,47.43195,0.0
2025-11-01 06:12:00,110066.54,110080.0,110062.22,110066.55,5.65215,110121.37149999998,52.60862499486474,110226.5887499897,110016.15425001025,5.65215,0.0
2025-11-01 06:13:00,110066.55,110076.48,110066.55,110076.48,1.73672,110114.92650000002,49.5839210213644,110214.09434204275,110015.75865795728,1.73672,0.0
2025-11-01 06:14:00,110076.47,110076.48,110057.98,110057.98,2.06219,110106.791,44.39416627053852,110195.57933254108,110018.00266745892,0.0,2.06219
2025-11-01 06:15:00,110057.99,110060.75,110057.98,110060.75,3.0398,110099.51550000001,38.80655919417505,110177.12861838836,110021.90238161165,3.0398,0.0
2025-11-01 06:16:00,110060.75,110060.75,110033.0,110033.0,4.78002,110095.61799999999,41.42385882452113,110178.46571764903,110012.77028235095,0.0,4.78002
2025-11-01 06:17:00,110033.0,110033.89,110033.0,110033.89,0.43251,110091.76499999998,43.45666268243076,110178.67832536485,110004.85167463512,0.43251,0.0
2025-11-01 06:18:00,110033.88,110033.89,110020.83,110020.84,12.92009,110087.044,45.83364248099544,110178.71128496199,109995.376715038,0.0,12.92009
2025-11-01 06:19:00,110020.83,110043.89,110020.83,110043.89,1.15005,110082.199,44.966588519453914,110172.1321770389,109992.26582296108,1.15005,0.0
2025-11-01 06:20:00,110043.89,110050.0,110025.32,110025.32,4.30271,110076.01000000001,43.77651978096455,110163.56303956194,109988.45696043808,0.0,4.30271
2025-11-01 06:21:00,110025.32,110036.41,110025.32,110036.41,1.85708,110070.8435,41.9172635290884,110154.67802705818,109987.00897294183,1.85708,0.0
2025-11-01 06:22:00,110036.4,110036.42,110000.0,110000.01,6.707,110064.26099999998,42.20017122603795,110148.66134245206,109979.8606575479,0.0,6.707
2025-11-01 06:23:00,110000.0,110013.03,109997.26,110013.03,2.45311,110057.1625,37.849779095296356,110132.8620581906,109981.46294180941,2.45311,0.0
2025-11-01 06:24:00,110013.02,110017.27,110007.16,110007.17,4.24512,110050.66199999998,34.390045621209524,110119.4420912424,109981.88190875757,0.0,4.24512
2025-11-01 06:25:00,110007.17,110007.19,110007.16,110007.19,1.66922,110044.84199999999,31.089601509863357,110107.02120301971,109982.66279698026,1.66922,0.0
2025-11-01 06:26:00,110007.19,110017.27,110007.18,110017.27,0.8899,110039.905,26.7272330058629,110093.35946601172,109986.45053398827,0.8899,0.0
2025-11-01 06:27:00,110017.26,110019.86,109997.29,109997.3,3.16507,110034.473,23.43747226680962,110081.34794453361,109987.59805546638,0.0,3.16507
2025-11-01 06:28:00,109997.29,110002.46,109997.29,110002.46,0.81343,110032.29550000001,24.315780769213035,110080.92706153843,109983.66393846158,0.81343,0.0
2025-11-01 06:29:00,110002.45,110017.27,110002.45,110017.27,2.29946,110031.175,24.473413177872924,110080.12182635575,109982.22817364425,2.29946,0.0
2025-11-01 06:30:00,110017.27,110035.8,110017.27,110035.8,1.50246,110030.95749999999,24.408696653280003,110079.77489330654,109982.14010669343,1.50246,0.0
2025-11-01 06:31:00,110035.79,110071.21,110035.79,110071.21,2.16606,110031.19099999999,24.78641816008336,110080.76383632015,109981.61816367983,2.16606,0.0
2025-11-01 06:32:00,110071.2,110100.0,110071.2,110100.0,1.2836,110032.8635,28.19242008422937,110089.24834016846,109976.47865983155,1.2836,0.0
2025-11-01 06:33:00,110099.99,110100.0,110099.99,110100.0,0.48717,110034.0395,30.5033988562597,110095.04629771251,109973.03270228748,0.48717,0.0
2025-11-01 06:34:00,110100.0,110157.3,110099.99,110157.3,8.3922,110039.0055,40.914204002401455,110120.8339080048,109957.1770919952,8.3922,0.0
2025-11-01 06:35:00,110157.3,110175.38,110139.74,110139.75,5.66191,110042.9555,46.54937994601794,110136.05425989203,109949.85674010796,0.0,5.66191
2025-11-01 06:36:00,110139.74,110139.75,110102.74,110112.09,2.7269,110046.91,48.95634811736291,110144.82269623473,109948.99730376528,0.0,2.7269
2025-11-01 06:37:00,110112.09,110138.25,110112.08,110138.25,1.39243,110052.128,52.89845342418001,110157.92490684836,109946.33109315163,1.39243,0.0
2025-11-01 06:38:00,110138.24,110138.25,110112.0,110121.93,3.08562,110057.1825,54.55518788282938,110166.29287576565,109948.07212423434,0.0,3.08562
2025-11-01 06:39:00,110121.93,110121.95,110121.93,110121.95,0.91386,110061.0855,56.3179752054766,110173.72145041096,109948.44954958904,0.91386,0.0
2025-11-01 06:40:00,110121.94,110121.94,110056.53,110056.53,4.81646,110062.646,55.70384597826487,110174.05369195652,109951.23830804347,0.0,4.81646
2025-11-01 06:41:00,110056.54,110056.54,109987.71,109987.72,11.82425,110060.2115,57.93030869917754,110176.07211739836,109944.35088260165,0.0,11.82425
2025-11-01 06:42:00,109987.71,109992.67,109979.83,109992.66,7.08448,110059.844,58.35408075689442,110176.55216151378,109943.13583848621,7.08448,0.0
2025-11-01 06:43:00,109992.67,109992.67,109951.43,109951.44,3.22639,110056.7645,62.43690975431013,110181.63831950862,109931.89068049139,0.0,3.22639
2025-11-01 06:44:00,109951.43,109967.1,109951.43,109967.09,2.37913,110054.7605,64.71417622848982,110184.18885245698,109925.33214754303,2.37913,0.0
2025-11-01 06:45:00,109967.1,109967.1,109960.5,109960.51,2.8901,110052.42650000002,67.3098962981678,110187.04629259635,109917.80670740368,0.0,2.8901
2025-11-01 06:46:00,109960.5,109960.51,109960.5,109960.51,1.03246,110049.5885,70.01255498452417,110189.61360996905,109909.56339003095,1.03246,0.0
2025-11-01 06:47:00,109960.51,109960.51,109933.86,109933.88,21.05904,110046.41750000001,73.8371836770428,110194.0918673541,109898.74313264592,0.0,21.05904
2025-11-01 06:48:00,109933.88,109975.55,109933.87,109975.55,3.2443,110045.072,74.91763811673219,110194.90727623347,109895.23672376653,3.2443,0.0
2025-11-01 06:49:00,109975.54,110000.0,109975.54,109981.07,3.90728,110043.26200000002,76.05336779934257,110195.3687355987,109891.15526440133,3.90728,0.0
2025-11-01 06:50:00,109981.06,109981.07,109981.06,109981.07,0.85366,110040.52549999999,77.31023459646352,110195.14596919292,109885.90503080706,0.85366,0.0
2025-11-01 06:51:00,109981.07,109987.65,109964.0,109964.01,2.68088,110035.1655,78.77318081344774,110192.7118616269,109877.6191383731,0.0,2.68088
2025-11-01 06:52:00,109964.01,109979.74,109958.61,109970.63,3.8097,110028.697,78.48015331378703,110185.65730662757,109871.73669337243,3.8097,0.0
2025-11-01 06:53:00,109970.62,109970.62,109966.25,109968.13,1.17973,110022.1035,77.7100933815502,110177.5236867631,109866.68331323689,0.0,1.17973
2025-11-01 06:54:00,109968.13,109995.61,109968.12,109995.61,2.76265,110014.019,71.02814222808567,110156.07528445616,109871.96271554384,2.76265,0.0
2025-11-01 06:55:00,109995.6,110000.0,109995.6,110000.0,1.84628,110007.0315,64.590486367313,110136.21247273462,109877.85052726537,1.84628,0.0
2025-11-01 06:56:00,110000.0,110007.99,109985.31,109985.32,3.73179,110000.69300000001,59.77909193514215,110120.25118387029,109881.13481612974,0.0,3.73179
2025-11-01 06:57:00,109985.32,109993.52,109985.31,109993.51,2.02158,109993.456,50.251703652335465,110093.95940730468,109892.95259269534,2.02158,0.0
2025-11-01 06:58:00,109993.52,110000.0,109993.5,109999.99,5.42155,109987.35899999998,40.24471000172799,110067.84842000344,109906.86957999652,5.42155,0.0
2025-11-01 06:59:00,109999.99,110004.82,109999.99,110004.82,1.61327,109981.50249999999,25.419920052873955,110032.34234010574,109930.66265989424,1.61327,0.0
2025-11-01 07:00:00,110004.82,110031.39,110004.8,110004.81,4.71746,109978.9165,19.273161396943415,110017.4628227939,109940.37017720612,0.0,4.71746
2025-11-01 07:01:00,110004.81,110025.07,110004.8,110025.07,1.89195,109980.78400000001,21.813242090412945,110024.41048418084,109937.15751581918,1.89195,0.0
2025-11-01 07:02:00,110025.07,110025.07,110003.78,110003.79,4.6326,109981.3405,22.26937464487154,110025.87924928975,109936.80175071026,0.0,4.6326
2025-11-01 07:03:00,110003.79,110003.79,109992.78,109992.78,3.26805,109983.4075,21.24289153474542,110025.8932830695,109940.9217169305,0.0,3.26805
2025-11-01 07:04:00,109992.79,110046.38,109992.78,110038.0,4.58092,109986.95300000001,24.10134001445238,110035.15568002891,109938.7503199711,4.58092,0.0
2025-11-01 07:05:00,110037.99,110059.01,110033.11,110059.0,3.89803,109991.87749999999,28.137950748627524,110048.15340149724,109935.60159850273,3.89803,0.0
2025-11-01 07:06:00,110059.0,110095.04,110059.0,110086.81,7.55085,109998.1925,34.23895609440603,110066.67041218882,109929.71458781119,7.55085,0.0
2025-11-01 07:07:00,110086.8,110086.81,110080.89,110083.1,1.65109,110005.65350000001,35.71353248913425,110077.08056497829,109934.22643502174,0.0,1.65109
2025-11-01 07:08:00,110083.09,110096.55,110083.09,110096.55,1.26494,110011.70350000002,40.29991161943017,110092.30332323888,109931.10367676115,1.26494,0.0
2025-11-01 07:09:00,110096.55,110126.89,110096.54,110126.89,4.0042,110018.9945,47.085543369757204,110113.16558673952,109924.82341326048,4.0042,0.0
2025-11-01 07:10:00,110126.89,110126.89,110106.56,110117.55,2.52591,110025.81850000001,51.025019071670634,110127.86853814335,109923.76846185667,0.0,2.52591
2025-11-01 07:11:00,110117.54,110117.55,110117.54,110117.54,0.66166,110033.495,52.756375867584524,110139.00775173516,109927.98224826483,0.0,0.0
2025-11-01 07:12:00,110117.55,110117.55,110094.14,110094.14,3.66186,110039.67050000001,52.23657747206344,110144.14365494413,109935.19734505589,0.0,3.66186
2025-11-01 07:13:00,110094.14,110094.14,110059.0,110059.02,4.86296,110044.215,49.570710207405575,110143.35642041481,109945.07357958518,0.0,4.86296
2025-11-01 07:14:00,110059.02,110068.66,110044.08,110044.08,1.86662,110046.6385,48.236236681044126,110143.11097336208,109950.16602663792,0.0,1.86662
2025-11-01 07:15:00,110044.08,110114.29,110044.08,110114.29,5.36539,110052.353,49.18088076242711,110150.71476152485,109953.99123847515,5.36539,0.0
2025-11-01 07:16:00,110114.29,110165.02,110114.29,110165.01,7.46938,110061.3375,52.58585630021635,110166.50921260043,109956.16578739956,7.46938,0.0
2025-11-01 07:17:00,110165.02,110193.99,110165.01,110192.44,4.9454,110071.28400000001,57.650860165501385,110186.58572033102,109955.98227966901,4.9454,0.0
2025-11-01 07:18:00,110192.43,110192.44,110155.02,110155.03,4.43115,110079.03600000001,57.98252907400957,110195.00105814803,109963.07094185198,0.0,4.43115
2025-11-01 07:19:00,110155.02,110155.03,110106.97,110106.98,5.89159,110084.144,55.549181186110964,110195.24236237223,109973.04563762777,0.0,5.89159
2025-11-01 07:20:00,110106.97,110121.96,110089.16,110121.95,6.25284,110090.001,52.854238578447365,110195.7094771569,109984.29252284311,6.25284,0.0
2025-11-01 07:21:00,110121.96,110121.96,110108.13,110108.14,1.03865,110094.15449999999,50.703367215808214,110195.5612344316,109992.74776556838,0.0,1.03865
2025-11-01 07:22:00,110108.14,110146.44,110108.13,110146.44,4.58186,110101.28700000001,47.2375725892268,110195.76214517847,110006.81185482156,4.58186,0.0
2025-11-01 07:23:00,110146.43,110146.44,110146.43,110146.44,1.10445,110108.97,40.704863021412706,110190.37972604283,110027.56027395718,1.10445,0.0
2025-11-01 07:24:00,110146.44,110172.85,110146.43,110165.9,4.27817,110115.36499999999,38.978533294608305,110193.3220665892,110037.40793341078,4.27817,0.0
2025-11-01 07:25:00,110165.89,110165.9,110130.52,110154.68,3.3963,110120.149,37.54163862203888,110195.23227724408,110045.06572275593,0.0,3.3963
2025-11-01 07:26:00,110154.67,110196.85,110154.67,110196.84,6.23948,110125.65049999999,40.35553082362121,110206.36156164724,110044.93943835274,6.23948,0.0
2025-11-01 07:27:00,110196.85,110196.85,110167.67,110167.68,3.96705,110129.8795,40.09269095550844,110210.064881911,110049.69411808898,0.0,3.96705
2025-11-01 07:28:00,110167.67,110167.68,110155.2,110155.21,0.91391,110132.8125,39.66954444499439,110212.15158888999,110053.47341111001,0.0,0.91391
2025-11-01 07:29:00,110155.21,110175.03,110155.2,110175.03,3.28055,110135.21949999998,40.73738144503648,110216.69426289004,110053.74473710991,3.28055,0.0
2025-11-01 07:30:00,110175.03,110208.57,110175.03,110208.57,9.15068,110139.77050000001,43.64027792673164,110227.05105585347,110052.48994414655,9.15068,0.0
2025-11-01 07:31:00,110208.57,110250.0,110208.56,110245.46,15.61735,110146.1665,49.22713321825277,110244.6207664365,110047.7122335635,15.61735,0.0
2025-11-01 07:32:00,110245.46,110251.67,110245.45,110245.83,14.72599,110153.751,52.374394094116205,110258.49978818823,110049.00221181178,14.72599,0.0
2025-11-01 07:33:00,110245.82,110250.19,110216.78,110250.19,11.37029,110163.3095,51.61481116108512,110266.53912232217,110060.07987767784,11.37029,0.0
2025-11-01 07:34:00,110250.18,110250.18,110199.3,110199.31,5.07938,110171.071,43.82574980750896,110258.72249961502,110083.41950038497,0.0,5.07938
2025-11-01 07:35:00,110199.3,110206.64,110199.3,110206.63,4.02351,110175.688,42.36884239848729,110260.42568479697,110090.95031520302,4.02351,0.0
2025-11-01 07:36:00,110206.64,110226.64,110206.63,110212.44,3.83597,110178.0595,43.06144135054637,110264.1823827011,110091.93661729891,3.83597,0.0
2025-11-01 07:37:00,110212.43,110219.06,110205.97,110205.98,4.52731,110178.7365,43.40449640334817,110265.54549280669,110091.92750719331,0.0,4.52731
2025-11-01 07:38:00,110205.98,110205.98,110180.8,110180.8,3.81769,110180.025,43.04472037894131,110266.11444075788,110093.9355592421,0.0,3.81769
2025-11-01 07:39:00,110180.81,110183.73,110180.8,110183.73,3.89394,110183.8625,39.46199902403372,110262.78649804807,110104.93850195194,3.89394,0.0
2025-11-01 07:40:00,110183.72,110183.73,110102.78,110114.86,13.49379,110183.508,40.07454364417376,110263.65708728835,110103.35891271166,0.0,13.49379
2025-11-01 07:41:00,110114.86,110114.86,110103.02,110110.49,2.34285,110183.6255,39.844717468327154,110263.31493493664,110103.93606506335,0.0,2.34285
2025-11-01 07:42:00,110110.48,110110.49,110074.01,110074.01,14.23937,110180.004,46.188925465518345,110272.38185093104,110087.62614906896,0.0,14.23937
2025-11-01 07:43:00,110074.02,110094.39,110074.01,110094.39,2.52431,110177.4015,49.52547173055795,110276.45244346112,110078.35055653889,2.52431,0.0
2025-11-01 07:44:00,110094.38,110094.39,110094.38,110094.39,1.59585,110173.826,52.868065815111756,110279.56213163023,110068.08986836977,1.59585,0.0
2025-11-01 07:45:00,110094.38,110097.57,110094.38,110097.56,1.83125,110170.97,55.4372162652769,110281.84443253056,110060.09556746944,1.83125,0.0
2025-11-01 07:46:00,110097.56,110097.57,110074.01,110074.02,2.72264,110164.829,59.10215152272254,110283.03330304545,110046.62469695455,0.0,2.72264
2025-11-01 07:47:00,110074.02,110088.65,110074.01,110088.65,1.40302,110160.87749999999,61.49499199666355,110283.86748399331,110037.88751600667,1.40302,0.0
2025-11-01 07:48:00,110088.65,110088.65,110060.09,110064.92,12.57301,110156.36299999998,65.13918451155259,110286.64136902308,110026.08463097688,0.0,12.57301
2025-11-01 07:49:00,110064.92,110075.04,110026.01,110026.01,5.59304,110148.91199999998,71.13820999991574,110291.18841999982,110006.63558000015,0.0,5.59304
2025-11-01 07:50:00,110026.01,110058.08,110025.99,110058.07,6.68348,110141.38699999999,72.44342003389025,110286.27384006776,109996.50015993221,6.68348,0.0
2025-11-01 07:51:00,110058.07,110058.14,110058.06,110058.13,0.89108,110132.02050000001,70.35954478063387,110272.73958956129,109991.30141043874,0.89108,0.0
2025-11-01 07:52:00,110058.13,110058.14,110040.21,110044.72,4.46957,110121.965,67.55323775719758,110257.07147551439,109986.85852448561,0.0,4.46957
2025-11-01 07:53:00,110044.72,110077.41,110044.71,110062.0,9.84438,110112.55549999999,61.596623067567165,110235.74874613513,109989.36225386485,9.84438,0.0
2025-11-01 07:54:00,110062.0,110085.68,110061.99,110085.67,2.45973,110106.87349999999,58.3273520081159,110223.52820401621,109990.21879598376,2.45973,0.0
2025-11-01 07:55:00,110085.68,110095.43,110085.67,110095.42,1.77141,110101.313,53.410505579232314,110208.13401115846,109994.49198884153,1.77141,0.0
2025-11-01 07:56:00,110095.42,110095.43,110066.4,110078.7,4.49516,110094.626,46.71795455509484,110188.0619091102,110001.19009088981,0.0,4.49516
2025-11-01 07:57:00,110078.69,110078.7,110066.4,110066.41,2.05433,110087.6475,38.99474888636396,110165.63699777273,110009.65800222728,0.0,2.05433
2025-11-01 07:58:00,110066.41,110066.41,110064.0,110064.01,0.71827,110081.808,32.51766023705913,110146.84332047412,110016.7726795259,0.0,0.71827
2025-11-01 07:59:00,110064.01,110071.4,110064.0,110071.4,2.06695,110076.1915,21.98072990218676,110120.15295980437,110032.23004019563,2.06695,0.0
2025-11-01 08:00:00,110071.4,110156.36,110071.4,110156.36,6.71388,110078.2665,27.16956526161917,110132.60563052323,110023.92736947676,6.71388,0.0
2025-11-01 08:01:00,110156.36,110161.38,110141.29,110141.3,4.2999,110079.807,29.835448378154766,110139.4778967563,110020.1361032437,0.0,4.2999
2025-11-01 08:02:00,110141.3,110160.82,110141.29,110143.11,4.59695,110083.26199999999,32.96557192822652,110149.19314385644,110017.33085614354,4.59695,0.0
2025-11-01 08:03:00,110143.12,110145.87,110143.11,110145.86,3.44092,110085.8355,35.769782081879626,110157.37506416376,110014.29593583624,3.44092,0.0
2025-11-01 08:04:00,110145.87,110148.19,110134.33,110148.19,4.52604,110088.52549999999,38.37505432431502,110165.27560864862,110011.77539135136,4.52604,0.0
2025-11-01 08:05:00,110148.19,110159.23,110148.18,110155.95,6.04168,110091.44499999999,41.214600439557586,110173.8742008791,110009.01579912088,6.04168,0.0
2025-11-01 08:06:00,110155.95,110194.58,110155.95,110194.58,5.97732,110097.473,46.94940413185403,110191.3718082637,110003.57419173629,5.97732,0.0
2025-11-01 08:07:00,110194.57,110194.58,110116.58,110116.58,7.44496,110098.8695,47.088333728592346,110193.04616745719,110004.69283254282,0.0,7.44496
2025-11-01 08:08:00,110116.59,110140.73,110102.0,110140.73,3.91677,110102.66,47.26258529040649,110197.18517058082,110008.13482941918,3.91677,0.0
2025-11-01 08:09:00,110140.72,110169.99,110140.72,110169.98,4.74548,110109.8585,45.91850862540167,110201.6955172508,110018.0214827492,4.74548,0.0
2025-11-01 08:10:00,110169.99,110177.19,110169.98,110177.19,1.82426,110115.81450000001,46.568389263405365,110208.95127852682,110022.6777214732,1.82426,0.0
2025-11-01 08:11:00,110177.19,110177.19,110162.27,110162.28,7.65877,110121.022,45.59135578161703,110212.20471156323,110029.83928843676,0.0,7.65877
2025-11-01 08:12:00,110162.27,110162.27,110126.56,110128.49,7.5893,110125.2105,41.91204317129993,110209.0345863426,110041.3864136574,0.0,7.5893
2025-11-01 08:13:00,110128.49,110152.83,110128.48,110152.83,1.64183,110129.75200000001,39.55710922731501,110208.86621845464,110050.63778154537,1.64183,0.0
2025-11-01 08:14:00,110152.83,110160.0,110152.82,110160.0,0.95639,110133.4685,38.67952283829798,110210.8275456766,110056.1094543234,0.95639,0.0
2025-11-01 08:15:00,110160.0,110192.93,110159.99,110192.93,7.10274,110138.344,39.761510003832534,110217.86702000766,110058.82097999234,7.10274,0.0
2025-11-01 08:16:00,110192.92,110216.23,110192.92,110216.23,2.96213,110145.22050000001,40.782912503330905,110226.78632500667,110063.65467499335,2.96213,0.0
2025-11-01 08:17:00,110216.23,110268.86,110216.22,110260.72,15.30039,110154.93599999999,44.03520952345866,110243.0064190469,110066.86558095308,15.30039,0.0
2025-11-01 08:18:00,110260.72,110260.72,110200.49,110200.49,9.43855,110161.76000000001,39.54955838308703,110240.85911676618,110082.66088323384,0.0,9.43855
2025-11-01 08:19:00,110200.49,110224.24,110189.32,110189.32,6.40117,110167.656,33.73156531826143,110235.11913063652,110100.19286936348,0.0,6.40117
2025-11-01 08:20:00,110189.32,110200.54,110189.32,110191.94,3.546,110169.43500000001,34.04128120661085,110237.51756241324,110101.35243758679,3.546,0.0
2025-11-01 08:21:00,110191.94,110216.62,110191.93,110216.62,13.10353,110173.201,34.9198771456825,110243.04075429136,110103.36124570864,13.10353,0.0
2025-11-01 08:22:00,110216.62,110216.62,110205.0,110205.01,4.53612,110176.296,34.855583466857986,110246.00716693372,110106.58483306628,0.0,4.53612
2025-11-01 08:23:00,110205.01,110205.01,110205.0,110205.01,5.8182,110179.25350000002,34.645976338457075,110248.54545267693,110109.96154732311,0.0,0.0
2025-11-01 08:24:00,110205.01,110205.01,110198.56,110198.57,4.18436,110181.77249999999,34.09569256050204,110249.96388512099,110113.581114879,0.0,4.18436
2025-11-01 08:25:00,110198.56,110198.57,110179.35,110179.35,7.03742,110182.9425,33.560234749517555,110250.06296949903,110115.82203050097,0.0,7.03742
2025-11-01 08:26:00,110179.36,110187.62,110173.0,110173.01,5.27546,110181.86400000002,33.513122078424175,110248.89024415686,110114.83775584317,0.0,5.27546
2025-11-01 08:27:00,110173.0,110200.0,110173.0,110200.0,5.73876,110186.035,29.963509998678838,110245.96201999736,110126.10798000265,5.73876,0.0
2025-11-01 08:28:00,110200.0,110200.0,110188.89,110188.89,2.07088,110188.443,28.001941114435613,110244.44688222888,110132.43911777112,0.0,2.07088
2025-11-01 08:29:00,110188.89,110188.9,110188.89,110188.89,2.736,110189.3885,27.662917846953658,110244.7143356939,110134.0626643061,0.0,0.0
2025-11-01 08:30:00,110188.9,110188.9,110185.0,110185.01,2.23988,110189.77950000002,27.53640049512872,110244.85230099027,110134.70669900977,0.0,2.23988
2025-11-01 08:31:00,110185.01,110185.01,110185.0,110185.0,1.01843,110190.9155,26.801045631919905,110244.51759126384,110137.31340873617,0.0,1.01843
2025-11-01 08:32:00,110185.0,110228.67,110185.0,110215.01,9.6346,110195.2415,22.892128332533076,110241.02575666507,110149.45724333494,9.6346,0.0
2025-11-01 08:33:00,110215.01,110215.01,110215.0,110215.01,1.11538,110198.35049999999,20.970758955511698,110240.29201791101,110156.40898208896,0.0,0.0
2025-11-01 08:34:00,110215.01,110233.82,110207.01,110207.01,7.18472,110200.701,18.986714159900973,110238.6744283198,110162.7275716802,0.0,7.18472
2025-11-01 08:35:00,110207.0,110211.01,110194.0,110211.0,4.95303,110201.60449999999,19.027356610659922,110239.65921322131,110163.54978677866,4.95303,0.0
2025-11-01 08:36:00,110211.01,110211.01,110190.0,110204.31,4.21488,110201.0085,18.72948119690953,110238.46746239382,110163.54953760617,0.0,4.21488
2025-11-01 08:37:00,110204.31,110204.31,110204.3,110204.31,1.11109,110198.188,12.463437299884085,110223.11487459976,110173.26112540023,0.0,0.0
2025-11-01 08:38:00,110204.3,110204.32,110190.0,110190.0,6.43537,110197.6635,12.581628737841342,110222.82675747568,110172.50024252431,0.0,6.43537
2025-11-01 08:39:00,110190.0,110190.01,110187.96,110187.97,1.95873,110197.59599999999,12.632266699214535,110222.86053339842,110172.33146660156,0.0,1.95873
2025-11-01 08:40:00,110187.97,110198.6,110185.0,110185.01,5.52517,110197.24949999999,12.888029722118263,110223.02555944423,110171.47344055575,0.0,5.52517
2025-11-01 08:41:00,110185.01,110185.01,110182.8,110182.81,2.40841,110195.55900000001,12.422500759479975,110220.40400151897,110170.71399848105,0.0,2.40841
2025-11-01 08:42:00,110182.8,110182.81,110182.8,110182.81,1.91696,110194.449,12.524976262777896,110219.49895252555,110169.39904747444,1.91696,0.0
2025-11-01 08:43:00,110182.81,110182.81,110182.8,110182.81,2.58858,110193.33899999999,12.523483577271113,110218.38596715454,110168.29203284545,0.0,0.0
2025-11-01 08:44:00,110182.8,110182.81,110180.0,110180.01,2.75298,110192.411,12.800062453187408,110218.01112490636,110166.81087509362,0.0,2.75298
2025-11-01 08:45:00,110180.01,110196.98,110180.0,110196.98,3.6602,110193.29250000001,12.455680530953089,110218.20386106192,110168.3811389381,3.6602,0.0
2025-11-01 08:46:00,110196.97,110196.98,110180.0,110184.94,10.80633,110193.88900000001,11.695711713648265,110217.2804234273,110170.49757657271,0.0,10.80633
2025-11-01 08:47:00,110184.94,110207.71,110184.93,110207.71,3.50747,110194.27450000001,12.030022295735778,110218.33454459149,110170.21445540854,3.50747,0.0
2025-11-01 08:48:00,110207.7,110210.44,110207.7,110210.43,1.05249,110195.35149999999,12.478436247063518,110220.30837249411,110170.39462750587,1.05249,0.0
2025-11-01 08:49:00,110210.44,110229.85,110210.43,110229.84,3.85042,110197.399,14.550052590324603,110226.49910518066,110168.29889481935,3.85042,0.0
2025-11-01 08:50:00,110229.85,110232.05,110204.73,110205.19,6.63123,110198.40800000001,14.343946673423321,110227.09589334685,110169.72010665317,0.0,6.63123
2025-11-01 08:51:00,110205.2,110232.06,110205.19,110232.06,2.94498,110200.76100000001,15.813348420677235,110232.38769684137,110169.13430315866,2.94498,0.0
2025-11-01 08:52:00,110232.06,110270.9,110232.05,110270.9,2.75259,110203.55549999999,22.137653672284006,110247.83080734455,110159.28019265542,2.75259,0.0
2025-11-01 08:53:00,110270.9,110270.9,110241.12,110248.38,9.50421,110205.224,24.207209536292755,110253.63841907258,110156.80958092742,0.0,9.50421
2025-11-01 08:54:00,110248.38,110248.38,110230.64,110230.64,6.04796,110206.4055,24.86664992581847,110256.13879985163,110156.67220014836,0.0,6.04796
2025-11-01 08:55:00,110230.65,110230.65,110226.0,110226.0,1.25874,110207.1555,25.235981300851435,110257.6274626017,110156.68353739829,0.0,1.25874
2025-11-01 08:56:00,110226.01,110237.07,110226.0,110237.07,4.60653,110208.7935,26.090288425208893,110260.97407685041,110156.61292314959,4.60653,0.0
2025-11-01 08:57:00,110237.06,110237.07,110221.0,110221.01,12.2298,110209.62850000002,26.206223097908982,110262.04094619583,110157.21605380421,0.0,12.2298
2025-11-01 08:58:00,110221.01,110232.04,110221.0,110232.04,4.07023,110211.73049999999,26.23495628281462,110264.20041256562,110159.26058743436,4.07023,0.0
2025-11-01 08:59:00,110232.03,110254.12,110232.03,110248.88,15.92118,110214.776,26.85948649137209,110268.49497298275,110161.05702701725,15.92118,0.0
2025-11-01 09:00:00,110248.88,110248.88,110218.0,110218.0,10.88372,110216.42550000001,25.932270783718838,110268.29004156745,110164.56095843257,0.0,10.88372
2025-11-01 09:01:00,110218.01,110218.01,110181.17,110181.18,7.99471,110216.344,26.045790928774956,110268.43558185754,110164.25241814245,0.0,7.99471
2025-11-01 09:02:00,110181.17,110201.81,110175.55,110201.81,9.74973,110217.294,25.087152590614835,110267.46830518122,110167.11969481877,9.74973,0.0
2025-11-01 09:03:00,110201.8,110237.14,110201.8,110224.0,7.47803,110219.3535,23.763010455174918,110266.87952091034,110171.82747908965,7.47803,0.0
