timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,volume_compra,volume_venda
2025-08-31 00:00:00,108816.33,109480.02,108801.35,109223.84,1756.83146,110230.4555,1812.7854573541615,113856.02641470832,106604.88458529167,1756.83146,0.0
2025-08-31 04:00:00,109223.84,109231.41,108523.49,108708.26,1177.25929,110102.768,1826.1913728350362,113755.15074567006,106450.38525432993,0.0,1177.25929
2025-08-31 08:00:00,108708.25,109100.0,108303.21,108389.76,1590.89462,109922.2555,1807.116016176348,113536.4875323527,106308.0234676473,0.0,1590.89462
2025-08-31 12:00:00,108389.77,108858.43,108191.29,108818.69,2441.88905,109707.48449999999,1656.8055445614332,113021.09558912285,106393.87341087713,2441.88905,0.0
2025-08-31 16:00:00,108818.69,109237.51,108555.0,108930.0,1232.50315,109508.52549999999,1481.7667626093285,112472.05902521865,106544.99197478133,1232.50315,0.0
2025-08-31 20:00:00,108930.0,109230.0,108076.93,108246.35,1290.13839,109286.9165,1303.415947704161,111893.74839540833,106680.08460459168,0.0,1290.13839
2025-09-01 00:00:00,108246.36,108482.98,107393.0,107660.01,3206.34097,109074.849,1196.2887121995807,111467.42642439916,106682.27157560084,0.0,3206.34097
2025-09-01 04:00:00,107660.0,109432.99,107255.0,109432.99,2904.1728,108918.15349999999,877.610457005473,110673.37441401093,107162.93258598904,2904.1728,0.0
2025-09-01 08:00:00,109432.99,109912.4,108186.41,108782.88,3111.29125,108772.08599999998,583.2379913031359,109938.56198260625,107605.61001739372,0.0,3111.29125
2025-09-01 12:00:00,108782.89,109520.0,108566.0,108784.33,2266.34513,108710.3335,504.2610384702131,109718.85557694042,107701.81142305957,2266.34513,0.0
2025-09-01 16:00:00,108784.33,109329.65,108391.3,109217.64,1553.15049,108666.275,405.3571893961106,109476.98937879222,107855.56062120777,1553.15049,0.0
2025-09-01 20:00:00,109217.65,109442.95,107459.49,109237.42,3012.30155,108708.8345,418.8662490393821,109546.56699807876,107871.10200192123,3012.30155,0.0
2025-09-02 00:00:00,109237.43,110623.97,108883.8,110322.18,3166.02008,108814.343,536.4080342144786,109887.15906842895,107741.52693157103,3166.02008,0.0
2025-09-02 04:00:00,110322.19,110610.5,110000.0,110233.92,1952.71608,108907.169,612.1095684677998,110131.3881369356,107682.9498630644,0.0,1952.71608
2025-09-02 08:00:00,110233.91,110711.1,109563.87,109733.34,2462.01591,108972.026,628.0924532049331,110228.21090640986,107715.84109359013,0.0,2462.01591
2025-09-02 12:00:00,109733.33,111771.52,108393.39,110829.17,6768.89317,109087.27149999999,742.6255487072377,110572.52259741447,107602.0204025855,6768.89317,0.0
2025-09-02 16:00:00,110829.16,111119.58,110200.0,110806.0,2585.23037,109193.571,828.458792914409,110850.48858582882,107536.65341417117,0.0,2585.23037
2025-09-02 20:00:00,110806.01,111538.17,110716.77,111240.01,1575.41195,109312.07249999998,941.524094640448,111195.12068928087,107429.02431071909,1575.41195,0.0
2025-09-03 00:00:00,111240.01,111782.21,110892.14,111054.01,2263.61693,109423.3565,1010.3553744120197,111444.06724882404,107402.64575117595,0.0,2263.61693
2025-09-03 04:00:00,111054.0,111151.99,110528.71,111099.88,1539.69973,109537.53400000001,1065.6616801357893,111668.85736027159,107406.21063972844,1539.69973,0.0
2025-09-03 08:00:00,111099.87,111708.0,110889.29,111437.77,1514.83708,109648.23049999999,1143.505233032967,111935.24096606592,107361.22003393406,1514.83708,0.0
2025-09-03 12:00:00,111437.77,112500.0,111031.61,112222.74,3550.00487,109823.95450000002,1255.9638002389322,112335.88210047789,107312.02689952216,3550.00487,0.0
2025-09-03 16:00:00,112222.73,112575.27,111686.24,112193.74,1957.30873,110014.15350000001,1314.0318137393176,112642.21712747865,107386.08987252138,0.0,1957.30873
2025-09-03 20:00:00,112193.74,112250.0,111613.98,111705.71,948.2535,110158.5045,1334.2137194006573,112826.93193880131,107490.07706119868,0.0,948.2535
2025-09-04 00:00:00,111705.72,112180.0,111136.0,111148.97,1484.75903,110269.45300000001,1318.8512932178742,112907.15558643575,107631.75041356427,0.0,1484.75903
2025-09-04 04:00:00,111148.97,111318.84,110279.68,110463.36,2293.72804,110380.30350000001,1230.0385840730812,112840.38066814617,107920.22633185385,0.0,2293.72804
2025-09-04 08:00:00,110463.36,111154.93,110415.72,110810.0,1251.00126,110537.803,1052.201300378017,112642.20560075603,108433.40039924397,1251.00126,0.0
2025-09-04 12:00:00,110810.0,111123.99,109329.12,109510.31,3057.95062,110541.669,1048.0622504308817,112637.79350086176,108445.54449913822,0.0,3057.95062
2025-09-04 16:00:00,109510.32,110218.39,109363.26,109799.99,2124.63495,110592.52450000001,980.7429646017727,112554.01042920355,108631.03857079647,2124.63495,0.0
2025-09-04 20:00:00,109800.0,111765.31,109755.59,110730.87,1991.06146,110689.85150000002,883.6348292753647,112457.12115855076,108922.58184144928,1991.06146,0.0
2025-09-05 00:00:00,110730.87,111482.09,110435.75,111311.77,1665.5758,110794.558,821.9203001356507,112438.3986002713,109150.7173997287,1665.5758,0.0
2025-09-05 04:00:00,111311.78,112999.0,111144.51,112954.32,3481.17531,110980.403,870.1068440389907,112720.616688078,109240.18931192202,3481.17531,0.0
2025-09-05 08:00:00,112954.32,112985.0,112131.02,112354.0,1956.82884,111081.99399999999,907.0405624274752,112896.07512485493,109267.91287514505,0.0,1956.82884
2025-09-05 12:00:00,112354.0,113384.62,110286.91,110716.82,9805.88987,111106.139,889.5354191399791,112885.20983827996,109327.06816172003,0.0,9805.88987
2025-09-05 16:00:00,110716.82,111627.51,110206.96,111614.54,2167.09419,111200.199,834.4913605741843,112869.18172114836,109531.21627885163,2167.09419,0.0
2025-09-05 20:00:00,111614.54,111700.0,110375.6,110659.99,2510.84487,111191.74000000002,839.2939682540857,112870.3279365082,109513.15206349184,0.0,2510.84487
2025-09-06 00:00:00,110660.0,111307.7,110552.56,111082.22,800.18218,111205.551,834.8733703599071,112875.29774071982,109535.8042592802,800.18218,0.0
2025-09-06 04:00:00,111082.23,111082.23,110687.69,110825.6,687.98406,111184.8305,839.1049712734681,112863.04044254693,109506.62055745306,0.0,687.98406
2025-09-06 08:00:00,110825.59,110968.0,110675.58,110781.02,621.90211,111171.18100000001,843.5535312994011,112858.28806259882,109484.0739374012,0.0,621.90211
2025-09-06 12:00:00,110781.03,110999.83,110358.11,110384.15,886.00942,111135.39449999998,861.7237661528729,112858.84203230572,109411.94696769424,0.0,886.00942
2025-09-06 16:00:00,110384.16,110402.0,109977.0,110038.41,1391.66059,111065.42649999999,892.1535967492888,112849.73369349857,109281.11930650141,0.0,1391.66059
2025-09-06 20:00:00,110038.42,110282.82,110034.44,110187.97,612.56061,110963.68800000001,868.9486596222321,112701.58531924448,109225.79068075554,612.56061,0.0
2025-09-07 00:00:00,110187.98,110733.12,110180.0,110629.15,948.63792,110885.4585,821.5151068688564,112528.48871373771,109242.42828626228,948.63792,0.0
2025-09-07 04:00:00,110629.15,110911.42,110463.1,110753.42,872.74711,110837.844,798.7534095301987,112435.35081906039,109240.3371809396,872.74711,0.0
2025-09-07 08:00:00,110753.41,111377.19,110720.01,111292.13,1214.41306,110845.00200000001,802.3217893000234,112449.64557860006,109240.35842139996,1214.41306,0.0
2025-09-07 12:00:00,111292.12,111412.0,111042.6,111329.99,837.52385,110888.3335,804.0258958994457,112496.38529179888,109280.2817082011,837.52385,0.0
2025-09-07 16:00:00,111329.99,111371.35,110861.2,111259.99,940.48526,110910.83299999998,808.0047892974989,112526.84257859498,109294.82342140499,0.0,940.48526
2025-09-07 20:00:00,111259.99,111600.0,111001.45,111137.34,867.49224,110992.18450000002,738.4921503877155,112469.16880077544,109515.2001992246,0.0,867.49224
2025-09-08 00:00:00,111137.35,111372.0,110621.78,111052.11,1701.47085,111054.7905,683.101116908115,112420.99273381624,109688.58826618377,0.0,1701.47085
2025-09-08 04:00:00,111052.11,111609.04,110899.69,111280.39,1330.12513,111082.2665,680.4328194945659,112443.13213898912,109721.40086101087,1330.12513,0.0
2025-09-08 08:00:00,111280.4,112186.98,111252.9,112052.43,2723.68786,111119.2995,712.9591452641945,112545.21779052839,109693.3812094716,2723.68786,0.0
2025-09-08 12:00:00,112052.43,112924.37,111877.64,112631.75,3018.22348,111103.171,671.7184491165029,112446.60789823301,109759.734101767,3018.22348,0.0
2025-09-08 16:00:00,112631.74,112670.06,111978.67,112097.31,1681.81458,111090.3365,648.6160367339676,112387.56857346794,109793.10442653207,0.0,1681.81458
2025-09-08 20:00:00,112097.31,112512.71,111896.0,112065.23,1127.08021,111157.75700000001,677.1979724231356,112512.15294484628,109803.36105515374,0.0,1127.08021
2025-09-09 00:00:00,112065.23,112104.41,111111.0,111708.0,2091.77038,111162.43000000001,680.828624182022,112524.08724836406,109800.77275163596,0.0,2091.77038
2025-09-09 04:00:00,111708.01,113293.29,111624.12,112991.11,2906.5944,111278.98599999999,782.268740358052,112843.52348071609,109714.44851928389,2906.5944,0.0
2025-09-09 08:00:00,112991.11,113176.51,112403.91,112433.59,1848.92022,111346.55450000001,821.7448302529352,112990.04416050589,109703.06483949414,0.0,1848.92022
2025-09-09 12:00:00,112433.59,112950.0,110766.66,110880.76,4662.13241,111349.3125,819.9950432706765,112989.30258654135,109709.32241345865,0.0,4662.13241
2025-09-09 16:00:00,110880.76,111388.04,110788.0,111301.53,2121.49527,111375.33800000002,809.197972573562,112993.73394514715,109756.94205485289,2121.49527,0.0
2025-09-09 20:00:00,111301.53,111745.69,111090.07,111546.39,1748.3698,111433.45,775.2925037825228,112984.03500756505,109882.86499243494,1748.3698,0.0
2025-09-10 00:00:00,111546.38,111586.26,110917.45,111545.88,1667.04272,111508.82350000001,702.3783459099634,112913.58019181994,110104.06680818008,0.0,1667.04272
2025-09-10 04:00:00,111545.88,112602.35,111372.42,112553.65,2477.2586,111627.1075,666.5132299702093,112960.13395994042,110294.08104005958,2477.2586,0.0
2025-09-10 08:00:00,112553.65,112859.8,112097.2,112299.99,2579.59736,111710.64949999998,638.9886828954628,112988.62686579091,110432.67213420906,0.0,2579.59736
2025-09-10 12:00:00,112300.0,114313.13,112299.99,113853.99,6630.72074,111865.678,759.3199057995777,113384.31781159916,110347.03818840084,6630.72074,0.0
2025-09-10 16:00:00,113853.99,114074.46,113155.03,113574.52,2628.46871,111979.79750000002,836.2033917333599,113652.20428346674,110307.3907165333,0.0,2628.46871
2025-09-10 20:00:00,113574.53,114025.78,113528.01,113960.0,1534.3301,112111.298,930.1553537058701,113971.60870741174,110250.98729258825,1534.3301,0.0
2025-09-11 00:00:00,113960.0,114434.23,113669.82,114400.01,1596.62879,112268.299,1037.686741255866,114343.67248251173,110192.92551748827,1596.62879,0.0
2025-09-11 04:00:00,114400.01,114459.65,113957.2,114083.58,1954.14285,112415.61099999999,1077.063308235241,114569.73761647048,110261.4843835295,0.0,1954.14285
2025-09-11 08:00:00,114083.58,114200.0,113776.0,113999.99,1512.60333,112563.005,1082.3430734171184,114727.69114683424,110398.31885316577,0.0,1512.60333
2025-09-11 12:00:00,113999.99,114715.02,113430.0,114180.31,5143.69337,112708.001,1095.63635600471,114899.27371200942,110516.72828799058,5143.69337,0.0
2025-09-11 16:00:00,114180.32,114605.54,114102.0,114419.99,1437.71411,112826.379,1147.739825867994,115121.858651736,110530.899348264,1437.71411,0.0
2025-09-11 20:00:00,114420.0,115488.09,114246.04,115482.69,2031.94874,112968.926,1290.4618142495065,115549.84962849903,110388.00237150099,2031.94874,0.0
2025-09-12 00:00:00,115482.69,116331.81,115045.45,115194.14,3703.00155,113123.7675,1364.0668157462367,115851.90113149247,110395.63386850753,0.0,3703.00155
2025-09-12 04:00:00,115194.14,115656.87,115086.7,115086.7,1630.41759,113274.84100000001,1407.2935127808562,116089.42802556173,110460.2539744383,0.0,1630.41759
2025-09-12 08:00:00,115086.7,115273.12,114888.01,114913.45,1958.78975,113435.1135,1401.9784674685086,116239.07043493702,110631.156565063,0.0,1958.78975
2025-09-12 12:00:00,114913.45,115500.95,114740.99,115121.18,2042.13901,113541.61700000001,1446.6685879857073,116434.95417597143,110648.27982402859,2042.13901,0.0
2025-09-12 16:00:00,115121.18,116665.63,115030.3,116632.51,3863.84437,113751.563,1576.2797526258612,116904.12250525171,110599.00349474828,3863.84437,0.0
2025-09-12 20:00:00,116632.51,116632.51,115752.68,116029.42,2125.91492,114008.996,1501.4061298818076,117011.80825976361,111006.18374023639,0.0,2125.91492
2025-09-13 00:00:00,116029.41,116298.78,115576.26,115957.0,2254.31226,114241.76949999998,1418.1319136715638,117078.0333273431,111405.50567265686,0.0,2254.31226
2025-09-13 04:00:00,115957.0,115957.01,115657.81,115778.71,1062.2047,114453.3855,1306.1061694030557,117065.59783880612,111841.17316119389,0.0,1062.2047
2025-09-13 08:00:00,115778.72,116166.71,115767.33,115974.11,1228.90503,114674.79699999999,1153.7332291083505,116982.2634582167,112367.33054178329,1228.90503,0.0
2025-09-13 12:00:00,115974.11,116060.0,115603.98,115768.68,1373.33567,114835.54849999999,1063.0492745439972,116961.64704908799,112709.44995091199,0.0,1373.33567
2025-09-13 16:00:00,115768.68,115817.37,115127.27,115797.12,1589.96184,115010.405,898.9897362831629,116808.38447256632,113212.42552743368,1589.96184,0.0
2025-09-13 20:00:00,115797.12,115991.29,115797.11,115918.29,760.68444,115113.62,877.4772802398999,116868.5745604798,113358.66543952019,760.68444,0.0
2025-09-14 00:00:00,115918.29,116109.0,115651.99,115679.98,879.64203,115218.893,806.5406283507205,116831.97425670143,113605.81174329856,0.0,879.64203
2025-09-14 04:00:00,115679.99,115936.0,115449.59,115805.39,914.78349,115311.1625,759.104106700516,116829.37071340103,113792.95428659898,914.78349,0.0
2025-09-14 08:00:00,115805.39,116165.19,115748.78,115794.91,840.40714,115380.9075,734.670256014729,116850.24801202946,113911.56698797054,0.0,840.40714
2025-09-14 12:00:00,115794.92,115878.49,115141.8,115224.01,2036.51269,115437.929,670.0980474365495,116778.1250948731,114097.7329051269,0.0,2036.51269
2025-09-14 16:00:00,115224.01,115657.5,115193.9,115634.99,869.12927,115519.67899999997,578.9782147700196,116677.63542954001,114361.72257045994,869.12927,0.0
2025-09-14 20:00:00,115634.99,116087.35,115135.0,115268.01,1167.12735,115574.06399999998,490.93750772252696,116555.93901544504,114592.18898455493,0.0,1167.12735
2025-09-15 00:00:00,115268.01,115594.9,114825.0,115445.45,1291.49944,115625.33700000001,411.1248655391673,116447.58673107835,114803.08726892168,1291.49944,0.0
2025-09-15 04:00:00,115445.46,116757.99,115400.0,115806.62,2645.45158,115641.53349999999,411.5898746556734,116464.71324931133,114818.35375068865,2645.45158,0.0
2025-09-15 08:00:00,115806.62,115806.62,114625.87,115070.0,3497.27876,115635.3265,419.5509713881699,116474.42844277633,114796.22455722366,0.0,3497.27876
2025-09-15 12:00:00,115070.01,115099.0,114384.0,114842.9,2995.41636,115623.1365,439.4023533021798,116501.94120660436,114744.33179339563,0.0,2995.41636
2025-09-15 16:00:00,114842.9,115570.0,114600.0,115307.78,1872.69025,115642.853,413.994286766286,116470.84157353257,114814.86442646744,1872.69025,0.0
2025-09-15 20:00:00,115307.78,115605.07,115200.07,115349.71,910.1751,115654.27949999999,401.81253297778125,116457.90456595556,114850.65443404442,910.1751,0.0
2025-09-16 00:00:00,115349.71,115520.0,114945.01,115307.25,864.47636,115588.0165,335.86430380691183,116259.74510761382,114916.28789238617,0.0,864.47636
2025-09-16 04:00:00,115307.26,116009.62,114930.0,115840.0,1899.99942,115578.54550000001,325.26559338018535,116229.07668676038,114928.01431323963,1899.99942,0.0
2025-09-16 08:00:00,115839.99,115981.17,115206.15,115287.83,1345.53241,115545.08700000001,318.6364606806951,116182.3599213614,114907.81407863862,0.0,1345.53241
2025-09-16 12:00:00,115287.84,115905.89,114737.11,115905.88,2622.65829,115551.4455,324.7539926987884,116200.95348539758,114901.93751460242,2622.65829,0.0
2025-09-16 16:00:00,115905.88,116870.76,115608.28,116800.12,2955.38019,115592.746,419.9164115497354,116432.57882309947,114752.91317690053,2955.38019,0.0
2025-09-16 20:00:00,116800.13,116964.27,116584.45,116788.96,1238.86273,115643.76000000001,497.26582209261346,116638.29164418524,114649.22835581478,0.0,1238.86273
2025-09-17 00:00:00,116788.96,117077.16,116371.81,116372.04,1657.75299,115672.50600000001,522.571499871823,116717.64899974366,114627.36300025636,0.0,1657.75299
2025-09-17 04:00:00,116372.05,117286.73,116160.22,117162.48,2485.03317,115734.7155,618.6041496492657,116971.92379929854,114497.50720070147,2485.03317,0.0
2025-09-17 08:00:00,117162.48,117189.86,116253.27,116258.13,1655.0881,115763.62299999999,629.3273216625234,117022.27764332504,114504.96835667494,0.0,1655.0881
2025-09-17 12:00:00,116258.12,116516.93,115432.0,115875.32,2848.33061,115767.11949999999,629.7657001783987,117026.65090035678,114507.5880996432,0.0,2848.33061
2025-09-17 16:00:00,115875.33,116333.33,114720.81,115652.02,5738.81221,115759.975,630.2441720103648,117020.46334402074,114499.48665597927,0.0,5738.81221
2025-09-17 20:00:00,115652.02,116990.68,115307.33,116447.59,2369.22832,115821.15400000001,634.8495518785562,117090.85310375712,114551.4548962429,2369.22832,0.0
2025-09-18 00:00:00,116447.6,117896.0,116092.76,117581.66,3081.68078,115918.4875,744.5554397223568,117407.59837944471,114429.3766205553,3081.68078,0.0
2025-09-18 04:00:00,117581.67,117750.0,116888.02,117086.01,1789.62789,116009.3875,771.4519756374325,117552.29145127487,114466.48354872513,0.0,1789.62789
2025-09-18 08:00:00,117086.01,117413.04,117010.59,117063.4,1165.75229,116090.28499999999,793.7139084113967,117677.71281682278,114502.8571831772,0.0,1165.75229
2025-09-18 12:00:00,117063.41,117843.83,116977.59,117583.56,2416.33194,116179.13200000001,857.2042133688359,117893.54042673769,114464.72357326234,2416.33194,0.0
2025-09-18 16:00:00,117583.56,117900.0,117196.33,117450.21,1828.6235,116298.1425,860.3358497025174,118018.81419940504,114577.47080059497,0.0,1828.6235
2025-09-18 20:00:00,117450.21,117657.17,116612.03,117073.53,1375.21725,116409.67400000003,804.5295206676595,118018.73304133535,114800.61495866471,0.0,1375.21725
2025-09-19 00:00:00,117073.53,117459.99,116871.61,116977.58,1326.38784,116493.16399999999,770.0657004946887,118033.29540098937,114953.0325990106,0.0,1326.38784
2025-09-19 04:00:00,116977.58,117100.0,116633.86,116909.97,1538.09106,116571.177,725.8948055813356,118022.96661116267,115119.38738883732,0.0,1538.09106
2025-09-19 08:00:00,116909.98,117090.36,116300.0,116394.72,1243.82831,116625.55049999998,664.357155376711,117954.2648107534,115296.83618924656,0.0,1243.82831
2025-09-19 12:00:00,116394.72,116529.08,115464.19,115884.03,2657.87565,116627.75200000001,661.684624350265,117951.12124870054,115304.38275129948,0.0,2657.87565
2025-09-19 16:00:00,115884.03,116136.0,115112.58,115125.12,1413.65495,116619.6165,679.7790869510658,117979.17467390213,115260.05832609787,0.0,1413.65495
2025-09-19 20:00:00,115125.13,115657.28,115100.0,115632.38,812.25284,116605.9415,697.415097155369,118000.77169431074,115211.11130568926,812.25284,0.0
2025-09-20 00:00:00,115632.39,115730.41,115408.47,115445.0,717.06298,116538.18549999999,741.9615149228019,118022.1085298456,115054.26247015438,0.0,717.06298
2025-09-20 04:00:00,115445.0,115985.2,115409.08,115968.56,759.46126,116497.1655,750.0022264985945,117997.1699529972,114997.16104700281,759.46126,0.0
2025-09-20 08:00:00,115968.56,115968.57,115664.11,115894.06,793.04586,116473.2665,761.7231181121717,117996.71273622435,114949.82026377565,0.0,793.04586
2025-09-20 12:00:00,115894.05,116121.81,115804.47,115986.69,836.91424,116414.477,751.02867701324,117916.53435402647,114912.41964597352,836.91424,0.0
2025-09-20 16:00:00,115986.7,116079.46,115698.08,115702.0,898.20806,116386.67050000001,767.2422407044942,117921.154981409,114852.18601859102,0.0,898.20806
2025-09-20 20:00:00,115702.0,115944.7,115603.42,115685.63,670.23512,116377.18600000002,775.0290927133261,117927.24418542667,114827.12781457337,0.0,670.23512
2025-09-21 00:00:00,115685.63,115732.94,115441.83,115669.41,919.05922,116378.05550000002,774.1820068373623,117926.41951367474,114829.69148632529,0.0,919.05922
2025-09-21 04:00:00,115669.42,115815.98,115487.56,115815.97,806.9398,116346.47449999998,784.0165037838539,117914.50750756769,114778.44149243228,806.9398,0.0
2025-09-21 08:00:00,115815.98,115819.06,115329.03,115603.45,786.85295,116247.56400000001,743.7349603570374,117735.0339207141,114760.09407928593,0.0,786.85295
2025-09-21 12:00:00,115603.45,115747.23,115473.19,115531.61,671.3204,116169.844,732.6405954917702,117635.12519098354,114704.56280901645,0.0,671.3204
2025-09-21 16:00:00,115531.62,115665.52,115209.02,115480.05,781.11646,116090.67650000002,716.3689940564282,117523.41448811287,114657.93851188716,0.0,781.11646
2025-09-21 20:00:00,115480.05,115545.43,115188.0,115232.29,546.23336,115973.11299999998,648.1637579560974,117269.44051591218,114676.78548408778,0.0,546.23336
2025-09-22 00:00:00,115232.29,115379.25,114150.0,114649.89,3078.59053,115833.097,613.8413493226674,117060.77969864533,114605.41430135466,0.0,3078.59053
2025-09-22 04:00:00,114649.89,114649.9,111800.0,112519.99,7290.80289,115605.42000000001,904.9713714578131,117415.36274291563,113795.47725708439,0.0,7290.80289
2025-09-22 08:00:00,112520.0,112976.02,112173.52,112876.97,3052.23045,115400.3895,1033.1697954481438,117466.72909089629,113334.04990910372,3052.23045,0.0
2025-09-22 12:00:00,112876.97,113432.76,112380.0,112815.5,3313.50245,115195.666,1120.2899744564515,117436.2459489129,112955.0860510871,0.0,3313.50245
2025-09-22 16:00:00,112815.5,112888.0,111936.4,112122.9,2731.51753,114982.075,1276.0481965964577,117534.17139319291,112429.97860680708,0.0,2731.51753
2025-09-22 20:00:00,112122.9,112977.41,111975.28,112650.99,1315.06971,114820.423,1357.9296949831541,117536.2823899663,112104.56361003369,1315.06971,0.0
2025-09-23 00:00:00,112650.99,112833.09,111478.0,112339.99,2398.09582,114681.1665,1463.7253881010233,117608.61727620206,111753.71572379796,0.0,2398.09582
2025-09-23 04:00:00,112339.99,113114.01,111876.15,113090.13,2504.81638,114554.054,1486.9747899374845,117528.00357987497,111580.10442012503,2504.81638,0.0
2025-09-23 08:00:00,113090.13,113281.5,112683.33,112975.99,1814.57634,114430.6035,1511.4037947769555,117453.4110895539,111407.79591044609,0.0,1814.57634
2025-09-23 12:00:00,112975.99,113290.5,112496.61,112882.19,1948.83266,114276.28499999999,1503.6530494397875,117283.59109887957,111268.97890112041,0.0,1948.83266
2025-09-23 16:00:00,112882.2,112958.58,111540.2,111655.29,2394.18192,114064.34649999999,1561.250134254027,117186.84676850804,110941.84623149193,0.0,2394.18192
2025-09-23 20:00:00,111655.29,112220.54,111458.73,111998.8,1240.81718,113864.952,1557.4684609718825,116979.88892194377,110750.01507805624,1240.81718,0.0
2025-09-24 00:00:00,111998.8,112500.0,111683.09,111683.09,2848.03309,113664.00649999999,1567.2074844138774,116798.42146882774,110529.59153117223,0.0,2848.03309
2025-09-24 04:00:00,111683.1,112779.37,111042.66,112583.54,2905.68984,113508.902,1509.0245167050098,116526.95103341002,110490.85296658998,2905.68984,0.0
2025-09-24 08:00:00,112583.54,113162.17,112405.62,113029.46,1567.72874,113376.90449999999,1423.1090475192807,116223.12259503856,110530.68640496142,1567.72874,0.0
2025-09-24 12:00:00,113029.45,113890.0,112808.0,113346.41,2535.05067,113253.42650000002,1302.3561832522694,115858.13886650455,110648.71413349548,2535.05067,0.0
2025-09-24 16:00:00,113346.4,113940.0,113163.21,113420.01,1318.69585,113144.2545,1180.8398000284312,115505.93410005685,110782.57489994314,1318.69585,0.0
2025-09-24 20:00:00,113420.0,113647.58,113204.71,113307.0,1194.06148,113033.024,1040.5677945256898,115114.15958905139,110951.88841094862,0.0,1194.06148
2025-09-25 00:00:00,113307.01,113510.23,112214.74,112546.21,3049.61418,112886.33199999998,870.3153129066596,114626.9626258133,111145.70137418665,0.0,3049.61418
2025-09-25 04:00:00,112546.22,112614.43,111450.42,111766.72,2930.2095,112713.05350000001,708.6320942585129,114130.31768851704,111295.78931148298,0.0,2930.2095
2025-09-25 08:00:00,111766.73,112246.46,111283.63,111348.0,2287.76235,112547.959,611.6389116556687,113771.23682331134,111324.68117668867,0.0,2287.76235
2025-09-25 12:00:00,111347.99,111729.52,110629.99,111580.77,4734.75828,112500.99799999999,648.8251160494516,113798.6482320989,111203.34776790108,4734.75828,0.0
2025-09-25 16:00:00,111580.77,111672.58,108631.51,109360.0,6129.42446,112325.14950000001,948.8099522778791,114222.76940455577,110427.52959544426,0.0,6129.42446
2025-09-25 20:00:00,109360.0,109685.72,108765.0,108994.49,2099.3808,112134.099,1197.0887802096731,114528.27656041936,109739.92143958065,0.0,2099.3808
2025-09-26 00:00:00,108994.49,109798.84,108809.24,109580.01,2323.19574,112006.95450000002,1326.3987677579905,114659.75203551601,109354.15696448403,2323.19574,0.0
2025-09-26 04:00:00,109580.0,109625.94,108913.0,109320.02,3055.89804,111840.406,1445.0898233978558,114730.58564679572,108950.22635320429,0.0,3055.89804
2025-09-26 08:00:00,109320.02,109690.98,108620.07,109133.5,2675.46214,111680.0815,1560.045282234957,114800.17206446991,108559.99093553009,0.0,2675.46214
2025-09-26 12:00:00,109133.5,109779.73,108764.76,109027.78,3241.9244,111476.96399999999,1629.6983328901179,114736.36066578023,108217.56733421976,0.0,3241.9244
2025-09-26 16:00:00,109027.79,110300.0,109027.78,109172.2,2093.42859,111286.77450000001,1667.078025154162,114620.93055030835,107952.61844969168,2093.42859,0.0
2025-09-26 20:00:00,109172.21,109687.69,109087.57,109643.46,853.107,111124.83800000002,1661.2376018263033,114447.31320365262,107802.36279634741,853.107,0.0
2025-09-27 00:00:00,109643.46,109743.91,109324.42,109553.77,1041.65919,111019.76200000002,1692.09544718827,114403.95289437656,107635.57110562347,0.0,1041.65919
2025-09-27 04:00:00,109553.77,109742.27,109332.02,109411.2,908.84116,110890.38199999998,1712.104363209663,114314.59072641931,107466.17327358066,0.0,908.84116
2025-09-27 08:00:00,109411.19,109477.69,109064.4,109310.21,1356.29029,110771.73800000001,1736.3263588075738,114244.39071761516,107299.08528238487,0.0,1356.29029
2025-09-27 12:00:00,109310.22,109477.59,109193.0,109402.24,1151.38343,110612.673,1707.0846194579642,114026.84223891592,107198.50376108407,1151.38343,0.0
2025-09-27 16:00:00,109402.25,109440.0,109243.89,109424.2,590.81859,110432.41,1626.917229266319,113686.24445853264,107178.57554146736,590.81859,0.0
2025-09-27 20:00:00,109424.21,109699.98,109362.72,109635.85,452.79377,110246.88200000001,1482.2641430330364,113211.41028606608,107282.35371393395,452.79377,0.0
2025-09-28 00:00:00,109635.85,109787.75,109325.05,109436.0,822.14827,110047.68150000002,1288.4140461954764,112624.50959239097,107470.85340760907,0.0,822.14827
2025-09-28 04:00:00,109436.0,109537.8,109260.0,109513.06,569.05076,109857.98449999999,1038.2974009071813,111934.57930181436,107781.38969818562,569.05076,0.0
2025-09-28 08:00:00,109513.06,109585.39,109250.0,109369.02,862.93461,109699.125,826.8829068281234,111352.89081365625,108045.35918634375,0.0,862.93461
2025-09-28 12:00:00,109369.02,110037.93,109189.99,110037.93,1349.20291,109612.68549999999,675.9545099643113,110964.59451992862,108260.77648007136,1349.20291,0.0
2025-09-28 16:00:00,110037.92,110393.63,110008.54,110337.6,1215.77694,109562.1655,568.6787411313787,110699.52298226276,108424.80801773725,1215.77694,0.0
2025-09-28 20:00:00,110337.61,112350.0,110294.78,112163.95,2723.21811,109591.32449999999,681.4083022481207,110954.14110449623,108228.50789550375,2723.21811,0.0
2025-09-29 00:00:00,112163.96,112310.0,111588.07,111857.51,2297.47362,109716.2,845.8018960286005,111407.8037920572,108024.5962079428,0.0,2297.47362
